-24.129164,3.807101,-3.807101,-3.807101,
-23.680779,3.833162,-3.833162,-3.833162,
-23.138302,3.859035,-3.859035,-3.859035,
-22.431276,3.884718,-3.884718,-3.884718,
-21.282438,3.910209,-3.910209,-3.910209,
-20.076237,3.935506,-3.935506,-3.935506,
-20.193977,3.960609,-3.960609,-3.960609,
-20.310619,3.985515,-3.985515,-3.985515,
-20.426163,4.010223,-4.010223,-4.010223,
-20.540604,4.034732,-4.034732,-4.034732,
-20.653938,4.059041,-4.059041,-4.059041,
-20.766167,4.083148,-4.083148,-4.083148,
-20.877283,4.107051,-4.107051,-4.107051,
-20.987286,4.130750,-4.130750,-4.130750,
-21.096172,4.154243,-4.154243,-4.154243,
-21.203943,4.177528,-4.177528,-4.177528,
-21.310595,4.200605,-4.200605,-4.200605,
-21.416124,4.223474,-4.223474,-4.223474,
-21.520533,4.246130,-4.246130,-4.246130,
-21.623814,4.268576,-4.268576,-4.268576,
-21.725971,4.290807,-4.290807,-4.290807,
-21.827002,4.312825,-4.312825,-4.312825,
-21.926905,4.334628,-4.334628,-4.334628,
-22.025679,4.356215,-4.356215,-4.356215,
-22.123320,4.377584,-4.377584,-4.377584,
-22.219833,4.398735,-4.398735,-4.398735,
-22.315216,4.419666,-4.419666,-4.419666,
-22.409466,4.440377,-4.440377,-4.440377,
-22.502583,4.460867,-4.460867,-4.460867,
-22.594570,4.481135,-4.481135,-4.481135,
-22.685423,4.501181,-4.501181,-4.501181,
-22.775145,4.521002,-4.521002,-4.521002,
-22.863731,4.540599,-4.540599,-4.540599,
-22.951187,4.559970,-4.559970,-4.559970,
-23.037512,4.579115,-4.579115,-4.579115,
-23.122704,4.598034,-4.598034,-4.598034,
-23.206766,4.616724,-4.616724,-4.616724,
-23.289698,4.635187,-4.635187,-4.635187,
-23.371498,4.653420,-4.653420,-4.653420,
-23.452171,4.671424,-4.671424,-4.671424,
-23.531715,4.689198,-4.689198,-4.689198,
-23.610132,4.706741,-4.706741,-4.706741,
-23.687426,4.724052,-4.724052,-4.724052,
-23.763590,4.741132,-4.741132,-4.741132,
-23.838633,4.757979,-4.757979,-4.757979,
-23.912552,4.774594,-4.774594,-4.774594,
-23.985352,4.790975,-4.790975,-4.790975,
-24.057032,4.807122,-4.807122,-4.807122,
-24.127590,4.823034,-4.823034,-4.823034,
-24.197037,4.838712,-4.838712,-4.838712,
-24.265366,4.854156,-4.854156,-4.854156,
-24.332581,4.869363,-4.869363,-4.869363,
-24.398687,4.884336,-4.884336,-4.884336,
-24.463682,4.899072,-4.899072,-4.899072,
-24.527573,4.913571,-4.913571,-4.913571,
-24.590357,4.927835,-4.927835,-4.927835,
-24.652035,4.941862,-4.941862,-4.941862,
-24.712614,4.955651,-4.955651,-4.955651,
-24.772095,4.969204,-4.969204,-4.969204,
-24.830477,4.982520,-4.982520,-4.982520,
-24.887766,4.995598,-4.995598,-4.995598,
-24.943964,5.008439,-5.008439,-5.008439,
-24.999071,5.021041,-5.021041,-5.021041,
-25.053093,5.033407,-5.033407,-5.033407,
-25.106028,5.045535,-5.045535,-5.045535,
-25.157885,5.057425,-5.057425,-5.057425,
-25.208660,5.069078,-5.069078,-5.069078,
-25.258360,5.080493,-5.080493,-5.080493,
-25.306986,5.091671,-5.091671,-5.091671,
-25.354542,5.102611,-5.102611,-5.102611,
-25.401030,5.113314,-5.113314,-5.113314,
-25.446453,5.123779,-5.123779,-5.123779,
-25.490812,5.134007,-5.134007,-5.134007,
-25.534117,5.144000,-5.144000,-5.144000,
-25.576363,5.153755,-5.153755,-5.153755,
-25.617558,5.163273,-5.163273,-5.163273,
-25.657700,5.172555,-5.172555,-5.172555,
-25.696796,5.181602,-5.181602,-5.181602,
-25.734854,5.190413,-5.190413,-5.190413,
-25.771868,5.198988,-5.198988,-5.198988,
-25.807846,5.207329,-5.207329,-5.207329,
-25.842791,5.215435,-5.215435,-5.215435,
-25.876703,5.223306,-5.223306,-5.223306,
-25.909594,5.230943,-5.230943,-5.230943,
-25.941458,5.238347,-5.238347,-5.238347,
-25.972301,5.245518,-5.245518,-5.245518,
-26.002131,5.252456,-5.252456,-5.252456,
-26.030949,5.259162,-5.259162,-5.259162,
-26.058756,5.265636,-5.265636,-5.265636,
-26.085558,5.271879,-5.271879,-5.271879,
-26.111359,5.277892,-5.277892,-5.277892,
-26.136162,5.283675,-5.283675,-5.283675,
-26.159969,5.289227,-5.289227,-5.289227,
-26.182789,5.294552,-5.294552,-5.294552,
-26.204620,5.299647,-5.299647,-5.299647,
-26.225468,5.304516,-5.304516,-5.304516,
-26.245337,5.309157,-5.309157,-5.309157,
-26.264231,5.313571,-5.313571,-5.313571,
-26.282152,5.317760,-5.317760,-5.317760,
-26.299107,5.321725,-5.321725,-5.321725,
-26.315098,5.325465,-5.325465,-5.325465,
-26.330132,5.328981,-5.328981,-5.328981,
-26.344208,5.332275,-5.332275,-5.332275,
-26.357332,5.335347,-5.335347,-5.335347,
-26.369509,5.338198,-5.338198,-5.338198,
-26.380743,5.340828,-5.340828,-5.340828,
-26.391039,5.343239,-5.343239,-5.343239,
-26.400398,5.345432,-5.345432,-5.345432,
-26.408829,5.347407,-5.347407,-5.347407,
-26.416332,5.349164,-5.349164,-5.349164,
-26.422911,5.350707,-5.350707,-5.350707,
-26.428560,5.352031,-5.352031,-5.352031,
-26.433275,5.353136,-5.353136,-5.353136,
-26.437042,5.354018,-5.354018,-5.354018,
-26.439854,5.354677,-5.354677,-5.354677,
-26.441700,5.355110,-5.355110,-5.355110,
-26.442579,5.355316,-5.355316,-5.355316,
-26.442482,5.355294,-5.355294,-5.355294,
-26.441412,5.355043,-5.355043,-5.355043,
-26.439362,5.354562,-5.354562,-5.354562,
-26.436331,5.353851,-5.353851,-5.353851,
-26.432314,5.352910,-5.352910,-5.352910,
-26.427313,5.351738,-5.351738,-5.351738,
-26.421322,5.350334,-5.350334,-5.350334,
-26.414339,5.348698,-5.348698,-5.348698,
-26.406363,5.346829,-5.346829,-5.346829,
-26.397392,5.344728,-5.344728,-5.344728,
-26.387424,5.342393,-5.342393,-5.342393,
-26.376457,5.339825,-5.339825,-5.339825,
-26.364492,5.337023,-5.337023,-5.337023,
-26.351524,5.333987,-5.333987,-5.333987,
-26.337551,5.330718,-5.330718,-5.330718,
-26.322577,5.327214,-5.327214,-5.327214,
-26.306593,5.323475,-5.323475,-5.323475,
-26.289604,5.319503,-5.319503,-5.319503,
-26.271608,5.315296,-5.315296,-5.315296,
-26.252604,5.310854,-5.310854,-5.310854,
-26.232590,5.306179,-5.306179,-5.306179,
-26.211567,5.301270,-5.301270,-5.301270,
-26.189533,5.296126,-5.296126,-5.296126,
-26.166492,5.290749,-5.290749,-5.290749,
-26.142441,5.285139,-5.285139,-5.285139,
-26.117374,5.279294,-5.279294,-5.279294,
-26.091299,5.273217,-5.273217,-5.273217,
-26.064215,5.266908,-5.266908,-5.266908,
-26.036118,5.260365,-5.260365,-5.260365,
-26.007010,5.253591,-5.253591,-5.253591,
-25.976894,5.246585,-5.246585,-5.246585,
-25.945765,5.239348,-5.239348,-5.239348,
-25.913630,5.231881,-5.231881,-5.231881,
-25.880484,5.224184,-5.224184,-5.224184,
-25.846333,5.216256,-5.216256,-5.216256,
-25.811171,5.208100,-5.208100,-5.208100,
-25.775002,5.199715,-5.199715,-5.199715,
-25.737827,5.191102,-5.191102,-5.191102,
-25.699648,5.182262,-5.182262,-5.182262,
-25.660465,5.173195,-5.173195,-5.173195,
-25.620279,5.163903,-5.163903,-5.163903,
-25.579094,5.154386,-5.154386,-5.154386,
-25.536905,5.144644,-5.144644,-5.144644,
-25.493721,5.134678,-5.134678,-5.134678,
-25.449537,5.124490,-5.124490,-5.124490,
-25.404358,5.114080,-5.114080,-5.114080,
-25.358185,5.103449,-5.103449,-5.103449,
-25.311020,5.092598,-5.092598,-5.092598,
-25.262863,5.081528,-5.081528,-5.081528,
-25.213718,5.070239,-5.070239,-5.070239,
-25.163586,5.058733,-5.058733,-5.058733,
-25.112469,5.047011,-5.047011,-5.047011,
-25.060366,5.035073,-5.035073,-5.035073,
-25.007286,5.022921,-5.022921,-5.022921,
-24.953224,5.010556,-5.010556,-5.010556,
-24.898190,4.997978,-4.997978,-4.997978,
-24.842178,4.985190,-4.985190,-4.985190,
-24.785196,4.972191,-4.972191,-4.972191,
-24.727243,4.958983,-4.958983,-4.958983,
-24.668327,4.945569,-4.945569,-4.945569,
-24.608444,4.931947,-4.931947,-4.931947,
-24.547602,4.918120,-4.918120,-4.918120,
-24.485800,4.904089,-4.904089,-4.904089,
-24.423042,4.889856,-4.889856,-4.889856,
-24.359333,4.875420,-4.875420,-4.875420,
-24.294674,4.860785,-4.860785,-4.860785,
-24.229067,4.845949,-4.845949,-4.845949,
-24.162514,4.830916,-4.830916,-4.830916,
-24.095024,4.815688,-4.815688,-4.815688,
-24.026594,4.800263,-4.800263,-4.800263,
-23.957232,4.784645,-4.784645,-4.784645,
-23.886940,4.768835,-4.768835,-4.768835,
-23.815720,4.752833,-4.752833,-4.752833,
-23.743574,4.736642,-4.736642,-4.736642,
-23.670509,4.720262,-4.720262,-4.720262,
-23.596529,4.703696,-4.703696,-4.703696,
-23.521637,4.686944,-4.686944,-4.686944,
-23.445833,4.670009,-4.670009,-4.670009,
-23.369125,4.652891,-4.652891,-4.652891,
-23.291517,4.635592,-4.635592,-4.635592,
-23.213011,4.618114,-4.618114,-4.618114,
-23.133612,4.600458,-4.600458,-4.600458,
-23.053324,4.582625,-4.582625,-4.582625,
-22.972151,4.564617,-4.564617,-4.564617,
-22.890099,4.546436,-4.546436,-4.546436,
-22.807167,4.528083,-4.528083,-4.528083,
-22.723364,4.509560,-4.509560,-4.509560,
-22.638695,4.490868,-4.490868,-4.490868,
-22.553164,4.472009,-4.472009,-4.472009,
-22.466772,4.452984,-4.452984,-4.452984,
-22.379528,4.433795,-4.433795,-4.433795,
-22.291435,4.414444,-4.414444,-4.414444,
-22.202497,4.394933,-4.394933,-4.394933,
-22.112722,4.375263,-4.375263,-4.375263,
-22.022110,4.355434,-4.355434,-4.355434,
-21.930670,4.335451,-4.335451,-4.335451,
-21.838406,4.315313,-4.315313,-4.315313,
-21.745323,4.295022,-4.295022,-4.295022,
-21.651424,4.274581,-4.274581,-4.274581,
-21.556719,4.253991,-4.253991,-4.253991,
-21.461206,4.233253,-4.233253,-4.233253,
-21.364899,4.212369,-4.212369,-4.212369,
-21.267797,4.191341,-4.191341,-4.191341,
-21.169909,4.170171,-4.170171,-4.170171,
-21.071238,4.148860,-4.148860,-4.148860,
-20.971794,4.127410,-4.127410,-4.127410,
-20.871578,4.105823,-4.105823,-4.105823,
-20.770597,4.084100,-4.084100,-4.084100,
-20.668859,4.062244,-4.062244,-4.062244,
-20.566368,4.040256,-4.040256,-4.040256,
-20.463133,4.018137,-4.018137,-4.018137,
-20.359156,3.995889,-3.995889,-3.995889,
-20.254442,3.973515,-3.973515,-3.973515,
-20.149000,3.951015,-3.951015,-3.951015,
-20.042839,3.928392,-3.928392,-3.928392,
-21.563099,3.905648,-3.905648,-3.905648,
-22.493628,3.882784,-3.882784,-3.882784,
-23.120173,3.859801,-3.859801,-3.859801,
-23.613302,3.836703,-3.836703,-3.836703,
-24.026213,3.813489,-3.813489,-3.813489,
-24.383898,3.790163,-3.790163,-3.790163,
-24.700462,3.766726,-3.766726,-3.766726,
-24.984674,3.743179,-3.743179,-3.743179,
-25.242702,3.719525,-3.719525,-3.719525,
-25.478746,3.695765,-3.695765,-3.695765,
-25.696030,3.671901,-3.671901,-3.671901,
-25.897062,3.647935,-3.647935,-3.647935,
-26.083729,3.623868,-3.623868,-3.623868,
-26.257597,3.599703,-3.599703,-3.599703,
-26.419933,3.575440,-3.575440,-3.575440,
-26.571835,3.551083,-3.551083,-3.551083,
-26.714146,3.526632,-3.526632,-3.526632,
-26.847670,3.502090,-3.502090,-3.502090,
-26.973038,3.477457,-3.477457,-3.477457,
-27.090797,3.452737,-3.452737,-3.452737,
-27.201483,3.427930,-3.427930,-3.427930,
-27.305483,3.403039,-3.403039,-3.403039,
-27.403242,3.378064,-3.378064,-3.378064,
-27.495037,3.353009,-3.353009,-3.353009,
-27.581228,3.327875,-3.327875,-3.327875,
-27.662056,3.302663,-3.302663,-3.302663,
-27.737799,3.277375,-3.277375,-3.277375,
-27.808641,3.252013,-3.252013,-3.252013,
-27.874844,3.226579,-3.226579,-3.226579,
-27.936577,3.201074,-3.201074,-3.201074,
-27.993973,3.175501,-3.175501,-3.175501,
-28.047268,3.149860,-3.149860,-3.149860,
-28.096540,3.124154,-3.124154,-3.124154,
-28.141958,3.098385,-3.098385,-3.098385,
-28.183647,3.072553,-3.072553,-3.072553,
-28.221733,3.046662,-3.046662,-3.046662,
-28.256304,3.020712,-3.020712,-3.020712,
-28.287466,2.994705,-2.994705,-2.994705,
-28.315340,2.968644,-2.968644,-2.968644,
-28.340015,2.942529,-2.942529,-2.942529,
-28.361544,2.916363,-2.916363,-2.916363,
-28.380022,2.890146,-2.890146,-2.890146,
-28.395548,2.863882,-2.863882,-2.863882,
-28.408178,2.837571,-2.837571,-2.837571,
-28.417974,2.811215,-2.811215,-2.811215,
-28.425005,2.784816,-2.784816,-2.784816,
-28.429350,2.758376,-2.758376,-2.758376,
-28.431030,2.731895,-2.731895,-2.731895,
-28.430153,2.705377,-2.705377,-2.705377,
-28.426720,2.678822,-2.678822,-2.678822,
-28.420832,2.652233,-2.652233,-2.652233,
-28.412502,2.625610,-2.625610,-2.625610,
-28.401793,2.598956,-2.598956,-2.598956,
-28.388763,2.572271,-2.572271,-2.572271,
-28.373423,2.545559,-2.545559,-2.545559,
-28.355856,2.518820,-2.518820,-2.518820,
-28.336069,2.492056,-2.492056,-2.492056,
-28.314117,2.465268,-2.465268,-2.465268,
-28.290031,2.438459,-2.438459,-2.438459,
-28.263861,2.411630,-2.411630,-2.411630,
-28.235653,2.384781,-2.384781,-2.384781,
-28.205404,2.357916,-2.357916,-2.357916,
-28.173176,2.331035,-2.331035,-2.331035,
-28.138996,2.304141,-2.304141,-2.304141,
-28.102907,2.277234,-2.277234,-2.277234,
-28.064917,2.250316,-2.250316,-2.250316,
-28.025078,2.223388,-2.223388,-2.223388,
-27.983404,2.196454,-2.196454,-2.196454,
-27.939943,2.169512,-2.169512,-2.169512,
-27.894705,2.142566,-2.142566,-2.142566,
-27.847736,2.115617,-2.115617,-2.115617,
-27.799042,2.088667,-2.088667,-2.088667,
-27.748659,2.061716,-2.061716,-2.061716,
-27.696634,2.034766,-2.034766,-2.034766,
-27.642954,2.007820,-2.007820,-2.007820,
-27.587677,1.980877,-1.980877,-1.980877,
-27.530825,1.953941,-1.953941,-1.953941,
-27.472408,1.927011,-1.927011,-1.927011,
-27.412457,1.900090,-1.900090,-1.900090,
-27.350983,1.873179,-1.873179,-1.873179,
-27.288033,1.846280,-1.846280,-1.846280,
-27.223631,1.819393,-1.819393,-1.819393,
-27.157776,1.792521,-1.792521,-1.792521,
-27.090492,1.765665,-1.765665,-1.765665,
-27.021824,1.738826,-1.738826,-1.738826,
-26.951788,1.712005,-1.712005,-1.712005,
-26.880388,1.685204,-1.685204,-1.685204,
-26.807657,1.658424,-1.658424,-1.658424,
-26.733620,1.631667,-1.631667,-1.631667,
-26.658285,1.604934,-1.604934,-1.604934,
-26.581690,1.578227,-1.578227,-1.578227,
-26.503855,1.551546,-1.551546,-1.551546,
-26.424774,1.524892,-1.524892,-1.524892,
-26.344494,1.498268,-1.498268,-1.498268,
-26.263035,1.471675,-1.471675,-1.471675,
-26.180395,1.445114,-1.445114,-1.445114,
-26.096613,1.418585,-1.418585,-1.418585,
-26.011702,1.392091,-1.392091,-1.392091,
-25.925674,1.365633,-1.365633,-1.365633,
-25.838551,1.339211,-1.339211,-1.339211,
-25.750364,1.312828,-1.312828,-1.312828,
-25.661116,1.286484,-1.286484,-1.286484,
-25.570841,1.260181,-1.260181,-1.260181,
-25.479549,1.233920,-1.233920,-1.233920,
-25.387251,1.207701,-1.207701,-1.207701,
-25.293970,1.181527,-1.181527,-1.181527,
-25.199739,1.155399,-1.155399,-1.155399,
-25.104559,1.129317,-1.129317,-1.129317,
-25.008446,1.103282,-1.103282,-1.103282,
-24.911425,1.077297,-1.077297,-1.077297,
-24.813511,1.051362,-1.051362,-1.051362,
-24.714722,1.025478,-1.025478,-1.025478,
-24.615082,0.999646,-0.999646,-0.999646,
-24.514593,0.973867,-0.973867,-0.973867,
-24.413279,0.948144,-0.948144,-0.948144,
-24.311169,0.922475,-0.922475,-0.922475,
-24.208260,0.896864,-0.896864,-0.896864,
-24.104578,0.871310,-0.871310,-0.871310,
-24.000149,0.845815,-0.845815,-0.845815,
-23.894972,0.820380,-0.820380,-0.820380,
-23.789072,0.795006,-0.795006,-0.795006,
-23.682457,0.769694,-0.769694,-0.769694,
-23.575155,0.744445,-0.744445,-0.744445,
-23.466721,0.719153,-0.719153,-0.719153,
-23.356213,0.693605,-0.693605,-0.693605,
-23.243654,0.667806,-0.667806,-0.667806,
-23.129021,0.641759,-0.641759,-0.641759,
-23.012300,0.615470,-0.615470,-0.615470,
-22.893503,0.588942,-0.588942,-0.588942,
-22.772617,0.562179,-0.562179,-0.562179,
-22.649643,0.535186,-0.535186,-0.535186,
-22.524582,0.507966,-0.507966,-0.507966,
-22.397406,0.480524,-0.480524,-0.480524,
-22.268139,0.452863,-0.452863,-0.452863,
-22.136770,0.424988,-0.424988,-0.424988,
-22.003290,0.396903,-0.396903,-0.396903,
-21.867704,0.368611,-0.368611,-0.368611,
-21.730017,0.340117,-0.340117,-0.340117,
-21.590214,0.311425,-0.311425,-0.311425,
-21.448305,0.282538,-0.282538,-0.282538,
-21.304293,0.253460,-0.253460,-0.253460,
-21.158159,0.224195,-0.224195,-0.224195,
-21.009907,0.194748,-0.194748,-0.194748,
-20.859558,0.165121,-0.165121,-0.165121,
-20.707100,0.135320,-0.135320,-0.135320,
-20.552530,0.105346,-0.105346,-0.105346,
-20.395859,0.075205,-0.075205,-0.075205,
-20.237085,0.044900,-0.044900,-0.044900,
-20.076220,0.014434,-0.014434,-0.014434,
-19.913246,-0.016188,0.016188,0.016188,
-19.748173,-0.046963,0.046963,0.046963,
-19.581013,-0.077888,0.077888,0.077888,
-19.411757,-0.108958,0.108958,0.108958,
-19.240421,-0.140170,0.140170,0.140170,
-19.067011,-0.171521,0.171521,0.171521,
-18.891521,-0.203006,0.203006,0.203006,
-18.713964,-0.234623,0.234623,0.234623,
-18.534332,-0.266366,0.266366,0.266366,
-18.352644,-0.298234,0.298234,0.298234,
-18.168901,-0.330222,0.330222,0.330222,
-17.983105,-0.362326,0.362326,0.362326,
-17.795275,-0.394544,0.394544,0.394544,
-17.605410,-0.426870,0.426870,0.426870,
-17.413509,-0.459303,0.459303,0.459303,
-17.219595,-0.491837,0.491837,0.491837,
-17.023663,-0.524471,0.524471,0.524471,
-16.825722,-0.557199,0.557199,0.557199,
-16.625786,-0.590018,0.590018,0.590018,
-16.423864,-0.622926,0.622926,0.622926,
-16.219952,-0.655918,0.655918,0.655918,
-16.014076,-0.688990,0.688990,0.688990,
-15.806227,-0.722140,0.722140,0.722140,
-15.596431,-0.755364,0.755364,0.755364,
-15.384677,-0.788658,0.788658,0.788658,
-15.170993,-0.822019,0.822019,0.822019,
-14.955377,-0.855442,0.855442,0.855442,
-14.737830,-0.888926,0.888926,0.888926,
-14.518389,-0.922466,0.922466,0.922466,
-14.297041,-0.956059,0.956059,0.956059,
-14.073793,-0.989701,0.989701,0.989701,
-13.848673,-1.023389,1.023389,1.023389,
-13.621674,-1.057119,1.057119,1.057119,
-13.392806,-1.090889,1.090889,1.090889,
-13.162090,-1.124695,1.124695,1.124695,
-12.929531,-1.158532,1.158532,1.158532,
-12.695126,-1.192399,1.192399,1.192399,
-12.458905,-1.226292,1.226292,1.226292,
-12.220860,-1.260206,1.260206,1.260206,
-11.980994,-1.294140,1.294140,1.294140,
-11.739341,-1.328089,1.328089,1.328089,
-11.495899,-1.362050,1.362050,1.362050,
-11.250670,-1.396021,1.396021,1.396021,
-11.003657,-1.429997,1.429997,1.429997,
-10.754886,-1.463975,1.463975,1.463975,
-10.504342,-1.497953,1.497953,1.497953,
-10.252048,-1.531927,1.531927,1.531927,
-9.998018,-1.565894,1.565894,1.565894,
-9.742245,-1.599850,1.599850,1.599850,
-9.484738,-1.633793,1.633793,1.633793,
-9.225492,-1.667719,1.667719,1.667719,
-8.964541,-1.701625,1.701625,1.701625,
-8.701861,-1.735508,1.735508,1.735508,
-8.437470,-1.769365,1.769365,1.769365,
-8.171374,-1.803193,1.803193,1.803193,
-7.903574,-1.836988,1.836988,1.836988,
-7.634066,-1.870748,1.870748,1.870748,
-7.362852,-1.904470,1.904470,1.904470,
-7.089946,-1.938150,1.938150,1.938150,
-6.815343,-1.971786,1.971786,1.971786,
-6.539024,-2.005374,2.005374,2.005374,
-6.261012,-2.038912,2.038912,2.038912,
-5.981299,-2.072396,2.072396,2.072396,
-5.699875,-2.105824,2.105824,2.105824,
-5.416731,-2.139193,2.139193,2.139193,
-5.131882,-2.172500,2.172500,2.172500,
-4.845299,-2.205742,2.205742,2.205742,
-4.556995,-2.238916,2.238916,2.238916,
-4.266939,-2.272019,2.272019,2.272019,
-3.975121,-2.305049,2.305049,2.305049,
-3.681555,-2.338002,2.338002,2.338002,
-3.386196,-2.370877,2.370877,2.370877,
-3.089051,-2.403669,2.403669,2.403669,
-2.790090,-2.436377,2.436377,2.436377,
-2.489279,-2.468998,2.468998,2.468998,
-2.186614,-2.501529,2.501529,2.501529,
-1.882077,-2.533967,2.533967,2.533967,
-1.575625,-2.566310,2.566310,2.566310,
-1.267227,-2.598555,2.598555,2.598555,
-0.956873,-2.630699,2.630699,2.630699,
-0.644492,-2.662741,2.662741,2.662741,
-0.330061,-2.694676,2.694676,2.694676,
-0.013538,-2.726504,2.726504,2.726504,
0.305125,-2.758221,2.758221,2.758221,
0.625998,-2.789824,2.789824,2.789824,
0.949121,-2.821312,2.821312,2.821312,
1.274539,-2.852682,2.852682,2.852682,
1.602377,-2.883931,2.883931,2.883931,
1.932656,-2.915057,2.915057,2.915057,
2.265479,-2.946058,2.946058,2.946058,
2.600938,-2.976932,2.976932,2.976932,
2.939133,-3.007675,3.007675,3.007675,
3.280177,-3.038286,3.038286,3.038286,
3.624169,-3.068762,3.068762,3.068762,
3.971264,-3.099101,3.099101,3.099101,
4.321590,-3.129301,3.129301,3.129301,
4.675332,-3.159360,3.159360,3.159360,
5.032625,-3.189275,3.189275,3.189275,
5.393715,-3.219045,3.219045,3.219045,
5.758779,-3.248667,3.248667,3.248667,
6.128085,-3.278138,3.278138,3.278138,
6.501889,-3.307458,3.307458,3.307458,
6.880524,-3.336623,3.336623,3.336623,
7.264292,-3.365633,3.365633,3.365633,
7.653638,-3.394484,3.394484,3.394484,
8.048965,-3.423174,3.423174,3.423174,
8.450788,-3.451703,3.451703,3.451703,
8.859726,-3.480067,3.480067,3.480067,
9.276446,-3.508266,3.508266,3.508266,
9.701758,-3.536296,3.536296,3.536296,
10.136619,-3.564157,3.564157,3.564157,
10.582174,-3.591846,3.591846,3.591846,
11.039778,-3.619361,3.619361,3.619361,
11.511137,-3.646702,3.646702,3.646702,
11.998381,-3.673865,3.673865,3.673865,
12.504241,-3.700849,3.700849,3.700849,
13.032304,-3.727653,3.727653,3.727653,
13.587436,-3.754274,3.754274,3.754274,
14.176484,-3.780712,3.780712,3.780712,
14.809822,-3.806964,3.806964,3.806964,
15.504172,-3.833029,3.833029,3.833029,
16.290306,-3.858905,3.858905,3.858905,
17.238371,-3.884591,3.884591,3.884591,
18.622581,-3.910085,3.910085,3.910085,
20.075663,-3.935385,3.935385,3.935385,
20.193417,-3.960490,3.960490,3.960490,
20.310076,-3.985400,3.985400,3.985400,
20.425634,-4.010111,4.010111,4.010111,
20.540089,-4.034624,4.034624,4.034624,
