-13.087478,38.215195,-25.127718,
-12.998388,38.173416,-25.175030,
-12.909010,38.131096,-25.222084,
-12.819371,38.088261,-25.268888,
-12.729462,38.044880,-25.315418,
-12.639307,38.000980,-25.361673,
-12.548910,37.956558,-25.407646,
-12.458285,37.911613,-25.453329,
-12.367448,37.866169,-25.498722,
-12.276410,37.820225,-25.543816,
-12.185176,37.773777,-25.588602,
-12.093758,37.726830,-25.633074,
-12.002172,37.679398,-25.677227,
-11.910429,37.631489,-25.721060,
-11.818536,37.583096,-25.764561,
-11.726496,37.534218,-25.807720,
-11.634335,37.484879,-25.850544,
-11.542059,37.435081,-25.893021,
-11.449671,37.384811,-25.935143,
-11.357197,37.334114,-25.976915,
-11.264638,37.282967,-26.018332,
-11.172005,37.231384,-26.059378,
-11.079318,37.179382,-26.100063,
-10.986583,37.126961,-26.140377,
-10.893804,37.074120,-26.180315,
-10.801002,37.020882,-26.219879,
-10.708173,36.967220,-26.259047,
-10.615346,36.913185,-26.297840,
-10.522517,36.858753,-26.336237,
-10.429715,36.803970,-26.374256,
-10.336923,36.748783,-26.411861,
-10.244184,36.693275,-26.449091,
-10.151480,36.637383,-26.485905,
-10.058842,36.581169,-26.522326,
-9.966274,36.524620,-26.558346,
-9.873785,36.467747,-26.593960,
-9.781392,36.410564,-26.629171,
-9.689087,36.353050,-26.663963,
-9.596906,36.295258,-26.698351,
-9.504847,36.237179,-26.732332,
-9.412921,36.178822,-26.765902,
-9.321133,36.120182,-26.799049,
-9.229497,36.061283,-26.831785,
-9.138022,36.002125,-26.864101,
-9.046741,35.942760,-26.896021,
-8.955627,35.883133,-26.927507,
-8.864717,35.823307,-26.958588,
-8.774001,35.763237,-26.989237,
-8.683508,35.702988,-27.019480,
-8.593247,35.642559,-27.049311,
-8.503219,35.581944,-27.078726,
-8.413431,35.521145,-27.107714,
-8.323898,35.460190,-27.136292,
-8.234643,35.399109,-27.164465,
-8.145653,35.337864,-27.192213,
-8.056957,35.276516,-27.219559,
-7.968553,35.215042,-27.246489,
-7.880452,35.153458,-27.273005,
-7.792664,35.091774,-27.299109,
-7.705202,35.030010,-27.324806,
-7.618073,34.968166,-27.350096,
-7.531294,34.906281,-27.374987,
-7.444867,34.844341,-27.399473,
-7.358796,34.782349,-27.423553,
-7.273101,34.720337,-27.447237,
-7.187788,34.658306,-27.470520,
-7.102868,34.596283,-27.493414,
-7.018351,34.534267,-27.515917,
-6.934236,34.472256,-27.538021,
-6.850527,34.410252,-27.559725,
-6.767257,34.348312,-27.581055,
-6.684431,34.286442,-27.602011,
-6.602035,34.224606,-27.622570,
-6.520102,34.162861,-27.642757,
-6.438622,34.101185,-27.662565,
-6.357611,34.039604,-27.681995,
-6.277088,33.978153,-27.701063,
-6.197054,33.916824,-27.719770,
-6.117497,33.855591,-27.738092,
-6.038469,33.794544,-27.756077,
-5.959939,33.733631,-27.773691,
-5.881925,33.672874,-27.790949,
-5.804443,33.612305,-27.807859,
-5.727501,33.551926,-27.824423,
-5.651111,33.491764,-27.840652,
-5.575264,33.431797,-27.856531,
-5.499977,33.372047,-27.872072,
-5.425252,33.312527,-27.887274,
-5.351121,33.253288,-27.902168,
-5.277557,33.194275,-27.916719,
-5.204578,33.135525,-27.930944,
-5.132218,33.077087,-27.944870,
-5.060444,33.018913,-27.958467,
-4.989277,32.961025,-27.971748,
-4.918751,32.903496,-27.984745,
-4.848834,32.846260,-27.997425,
-4.779545,32.789345,-28.009802,
-4.710904,32.732796,-28.021893,
-4.642909,32.676605,-28.033695,
-4.575550,32.620743,-28.045193,
-4.508872,32.565308,-28.056435,
-4.442850,32.510235,-28.067385,
-4.377499,32.455563,-28.078064,
-4.312820,32.401291,-28.088469,
-4.248815,32.347416,-28.098602,
-4.185520,32.294010,-28.108492,
-4.122904,32.241013,-28.118109,
-4.060999,32.188480,-28.127483,
-3.999790,32.136391,-28.136600,
-3.939297,32.084778,-28.145479,
-3.879535,32.033665,-28.154131,
-3.820476,31.983004,-28.162527,
-3.762152,31.932852,-28.170700,
-3.704549,31.883186,-28.178638,
-3.647685,31.834034,-28.186350,
-3.591575,31.785433,-28.193859,
-3.536206,31.737352,-28.201147,
-3.481580,31.689795,-28.208214,
-3.427712,31.642792,-28.215080,
-3.374604,31.596348,-28.221743,
-3.322261,31.550468,-28.228209,
-3.270678,31.505150,-28.234472,
-3.219873,31.460430,-28.240557,
-3.169836,31.416279,-28.246445,
-3.120580,31.372730,-28.252151,
-3.072108,31.329790,-28.257681,
-3.024416,31.287453,-28.263037,
-2.977512,31.245728,-28.268215,
-2.931408,31.204643,-28.273235,
-2.886091,31.164179,-28.278088,
-2.841576,31.124359,-28.282782,
-2.797864,31.085190,-28.287327,
-2.754942,31.046644,-28.291702,
-2.712841,31.008789,-28.295948,
-2.671528,30.971558,-28.300028,
-2.631039,30.935019,-28.303980,
-2.591369,30.899174,-28.307804,
-2.552492,30.863964,-28.311472,
-2.514436,30.829453,-28.315016,
-2.477205,30.795643,-28.318438,
-2.440779,30.762506,-28.321726,
-2.405179,30.730076,-28.324898,
-2.370403,30.698353,-28.327950,
-2.336449,30.667341,-28.330893,
-2.303320,30.637043,-28.333721,
-2.271014,30.607458,-28.336443,
-2.239516,30.578560,-28.339043,
-2.208858,30.550409,-28.341551,
-2.179022,30.522978,-28.343956,
-2.150010,30.496273,-28.346262,
-2.121822,30.470293,-28.348473,
-2.094469,30.445070,-28.350601,
-2.067924,30.420544,-28.352619,
-2.042217,30.396778,-28.354561,
-2.017329,30.373747,-28.356417,
-1.993279,30.351477,-28.358198,
-1.970030,30.329914,-28.359882,
-1.947617,30.309116,-28.361498,
-1.926022,30.289055,-28.363033,
-1.905244,30.269735,-28.364492,
-1.885299,30.251188,-28.365891,
-1.866152,30.233353,-28.367201,
-1.847835,30.216290,-28.368456,
-1.830314,30.199938,-28.369625,
-1.813623,30.184370,-28.370747,
-1.797743,30.169544,-28.371801,
-1.782670,30.155468,-28.372797,
-1.768407,30.142138,-28.373732,
-1.754933,30.129526,-28.374594,
-1.742265,30.117666,-28.375401,
-1.730417,30.106590,-28.376173,
-1.719339,30.096199,-28.376860,
-1.709078,30.086596,-28.377518,
-1.699581,30.077679,-28.378098,
-1.690902,30.069551,-28.378649,
-1.682982,30.062113,-28.379131,
-1.675856,30.055429,-28.379572,
-1.669506,30.049467,-28.379961,
-1.663931,30.044231,-28.380301,
-1.659126,30.039717,-28.380590,
-1.655091,30.035929,-28.380838,
-1.651824,30.032866,-28.381041,
-1.649323,30.030527,-28.381203,
-1.647568,30.028877,-28.381310,
-1.646557,30.027922,-28.381365,
-1.646307,30.027693,-28.381384,
-1.646779,30.028118,-28.381340,
-1.648006,30.029274,-28.381268,
-1.649968,30.031116,-28.381149,
-1.652663,30.033655,-28.380991,
-1.656073,30.036852,-28.380779,
-1.660210,30.040741,-28.380531,
-1.665056,30.045286,-28.380230,
-1.670624,30.050522,-28.379898,
-1.676896,30.056416,-28.379520,
-1.683855,30.062935,-28.379082,
-1.691509,30.070110,-28.378601,
-1.699861,30.077946,-28.378084,
-1.708904,30.086432,-28.377527,
-1.718624,30.095543,-28.376919,
-1.728993,30.105242,-28.376247,
-1.740052,30.115597,-28.375546,
-1.751770,30.126570,-28.374798,
-1.764138,30.138132,-28.373995,
-1.777163,30.150314,-28.373150,
-1.790827,30.163080,-28.372253,
-1.805143,30.176464,-28.371321,
-1.820077,30.190401,-28.370323,
-1.835643,30.204922,-28.369278,
-1.851819,30.219992,-28.368174,
-1.868619,30.235643,-28.367023,
-1.886038,30.251875,-28.365837,
-1.904044,30.268623,-28.364578,
-1.922649,30.285921,-28.363272,
-1.941846,30.303757,-28.361912,
-1.961619,30.322109,-28.360491,
-1.981981,30.341005,-28.359024,
-2.002895,30.360380,-28.357485,
-2.024393,30.380297,-28.355904,
-2.046434,30.400688,-28.354254,
-2.069016,30.421551,-28.352533,
-2.092159,30.442926,-28.350767,
-2.115851,30.464802,-28.348951,
-2.140042,30.487085,-28.347044,
-2.164779,30.509874,-28.345097,
-2.190025,30.533098,-28.343073,
-2.215778,30.556761,-28.340982,
-2.242047,30.580889,-28.338840,
-2.268801,30.605419,-28.336618,
-2.296048,30.630383,-28.334335,
-2.323773,30.655746,-28.331974,
-2.351989,30.681545,-28.329556,
-2.380671,30.707739,-28.327068,
-2.409805,30.734297,-28.324493,
-2.439400,30.761253,-28.321854,
-2.469453,30.788601,-28.319147,
-2.499929,30.816280,-28.316351,
-2.530856,30.844353,-28.313496,
-2.562201,30.872755,-28.310555,
-2.593972,30.901514,-28.307541,
-2.626169,30.930630,-28.304461,
-2.658756,30.960041,-28.301285,
-2.691763,30.989811,-28.298048,
-2.725150,31.019871,-28.294720,
-2.758915,31.050217,-28.291302,
-2.793076,31.080891,-28.287815,
-2.827606,31.111849,-28.284243,
-2.862505,31.143097,-28.280592,
-2.897756,31.174601,-28.276846,
-2.933365,31.206388,-28.273024,
-2.969319,31.238432,-28.269114,
-3.005611,31.270729,-28.265118,
-3.042239,31.303278,-28.261038,
-3.079201,31.336081,-28.256880,
-3.116475,31.369101,-28.252626,
-3.154058,31.402340,-28.248281,
-3.191947,31.435793,-28.243847,
-3.230137,31.469467,-28.239328,
-3.268615,31.503326,-28.234713,
-3.307385,31.537399,-28.230015,
-3.346433,31.571659,-28.225225,
-3.385754,31.606100,-28.220346,
-3.425345,31.640722,-28.215378,
-3.465189,31.675499,-28.210310,
-3.505296,31.710455,-28.205160,
-3.545632,31.745531,-28.199900,
-3.586222,31.780787,-28.194565,
-3.627037,31.816158,-28.189121,
-3.668088,31.851683,-28.183594,
-3.709371,31.887350,-28.177979,
-3.750878,31.923136,-28.172258,
-3.792624,31.959070,-28.166447,
-3.834598,31.995119,-28.160522,
-3.876828,32.031345,-28.154518,
-3.919288,32.067688,-28.148399,
-3.961992,32.104172,-28.142178,
-4.004930,32.140770,-28.135839,
-4.048134,32.177547,-28.129412,
-4.091588,32.214462,-28.122875,
-4.135281,32.251499,-28.116217,
-4.179241,32.288700,-28.109461,
-4.223460,32.326050,-28.102589,
-4.267934,32.363537,-28.095602,
-4.312669,32.401165,-28.088499,
-4.357664,32.438938,-28.081274,
-4.402923,32.476849,-28.073927,
-4.448446,32.514904,-28.066458,
-4.494251,32.553123,-28.058874,
-4.540305,32.591454,-28.051147,
-4.586663,32.629986,-28.043322,
-4.633274,32.668621,-28.035345,
-4.680158,32.707394,-28.027237,
-4.727330,32.746338,-28.019007,
-4.774795,32.785446,-28.010651,
-4.822521,32.824657,-28.002138,
-4.870540,32.864040,-27.993502,
-4.918841,32.903557,-27.984715,
-4.967438,32.943237,-27.975800,
-5.016316,32.983051,-27.966734,
-5.065482,33.022995,-27.957514,
-5.114948,33.063107,-27.948158,
-5.164702,33.103348,-27.938648,
-5.214748,33.143726,-27.928978,
-5.265099,33.184265,-27.919165,
-5.315739,33.224930,-27.909191,
-5.366677,33.265732,-27.899054,
-5.417926,33.306686,-27.888762,
-5.469471,33.347778,-27.878307,
-5.521314,33.388996,-27.867680,
-5.573474,33.430370,-27.856897,
-5.625934,33.471874,-27.845942,
-5.678697,33.513504,-27.834808,
-5.731781,33.555294,-27.823515,
-5.785169,33.597214,-27.812044,
-5.838866,33.639252,-27.800386,
-5.892872,33.681423,-27.788549,
-5.947187,33.723713,-27.776527,
-6.001817,33.766132,-27.764317,
-6.056772,33.808701,-27.751930,
-6.112045,33.851402,-27.739355,
-6.167617,33.894188,-27.726570,
-6.223526,33.937134,-27.713608,
-6.279750,33.980198,-27.700447,
-6.336282,34.023354,-27.687073,
-6.393138,34.066635,-27.673498,
-6.450330,34.110065,-27.659737,
-6.507833,34.153587,-27.645754,
-6.565663,34.197227,-27.631567,
-6.623805,34.240963,-27.617159,
-6.682280,34.284821,-27.602539,
-6.741084,34.328793,-27.587708,
-6.800204,34.372852,-27.572649,
-6.859661,34.417034,-27.557373,
-6.919437,34.461304,-27.541868,
-6.979551,34.505695,-27.526142,
-7.039986,34.550167,-27.510181,
-7.100747,34.594730,-27.493984,
-7.161834,34.639385,-27.477549,
-7.223265,34.684151,-27.460888,
-7.285013,34.728981,-27.443970,
-7.347087,34.773895,-27.426805,
-7.409509,34.818920,-27.409412,
-7.472252,34.864010,-27.391760,
-7.535314,34.909157,-27.373842,
-7.598726,34.954411,-27.355686,
-7.662460,34.999725,-27.337267,
-7.726521,35.045097,-27.318575,
-7.790924,35.090553,-27.299631,
-7.855652,35.136066,-27.280415,
-7.920711,35.181633,-27.260923,
-7.986102,35.227261,-27.241159,
-8.051835,35.272968,-27.221132,
-8.117889,35.318703,-27.200813,
-8.184278,35.364491,-27.180214,
-8.251003,35.410336,-27.159334,
-8.318053,35.456211,-27.138159,
-8.385441,35.502136,-27.116695,
-8.453156,35.548092,-27.094934,
-8.521196,35.594067,-27.072872,
-8.589581,35.640102,-27.050522,
-8.658284,35.686134,-27.027851,
-8.727332,35.732224,-27.004890,
-8.796698,35.778305,-26.981607,
-8.866402,35.824417,-26.958014,
-8.936424,35.870522,-26.934097,
-9.006783,35.916656,-26.909876,
-9.077442,35.962761,-26.885319,
-9.148417,36.008865,-26.860447,
-9.219703,36.054966,-26.835262,
-9.291285,36.101036,-26.809753,
-9.363158,36.147079,-26.783922,
-9.435308,36.193066,-26.757757,
-9.507728,36.238995,-26.731266,
-9.580431,36.284893,-26.704460,
-9.653389,36.330708,-26.677319,
-9.726612,36.376472,-26.649858,
-9.800083,36.422150,-26.622065,
-9.873811,36.467773,-26.593962,
-9.947755,36.513260,-26.565504,
-10.021949,36.558689,-26.536741,
-10.096354,36.603985,-26.507631,
-10.170979,36.649174,-26.478195,
-10.245818,36.694252,-26.448433,
-10.320858,36.739193,-26.418337,
-10.396110,36.784035,-26.387924,
-10.471541,36.828709,-26.357168,
-10.547164,36.873253,-26.326090,
-10.622960,36.917637,-26.294676,
-10.698929,36.961861,-26.262934,
-10.775066,37.005928,-26.230860,
-10.851356,37.049809,-26.198450,
-10.927808,37.093529,-26.165722,
-11.004404,37.137070,-26.132664,
-11.081133,37.180401,-26.099266,
-11.158015,37.223572,-26.065557,
-11.235006,37.266510,-26.031504,
-11.312131,37.309269,-25.997137,
-11.389361,37.351791,-25.962431,
-11.466706,37.394108,-25.927402,
-11.544164,37.436222,-25.892059,
-11.621702,37.478077,-25.856373,
-11.699346,37.519726,-25.820381,
-11.777064,37.561115,-25.784052,
-11.854869,37.602280,-25.747410,
-11.932731,37.643162,-25.710430,
-12.010672,37.683815,-25.673141,
-12.088677,37.724213,-25.635536,
-12.166729,37.764336,-25.597607,
-12.244839,37.804207,-25.559366,
-12.322976,37.843769,-25.520794,
-12.401163,37.883083,-25.481922,
-12.479387,37.922127,-25.442738,
-12.557629,37.960861,-25.403234,
-12.635885,37.999298,-25.363415,
-12.714155,38.037441,-25.323284,
-12.792446,38.075306,-25.282860,
-12.870732,38.112846,-25.242115,
-12.949019,38.150093,-25.201073,
-13.027295,38.187016,-25.159721,
-13.105569,38.223648,-25.118078,
-13.183808,38.259930,-25.076120,
-13.262038,38.295918,-25.033878,
-13.340230,38.331562,-24.991331,
-13.418379,38.366859,-24.948481,
-13.496497,38.401844,-24.905346,
-13.574583,38.436512,-24.861929,
-13.652603,38.470810,-24.818209,
-13.730569,38.504772,-24.774204,
-13.808479,38.538395,-24.729916,
-13.886328,38.571674,-24.685347,
-13.964101,38.604595,-24.640495,
-14.041795,38.637154,-24.595358,
-14.119419,38.669373,-24.549955,
-14.196958,38.701233,-24.504276,
-14.274396,38.732712,-24.458315,
-14.351743,38.763824,-24.412083,
-14.428992,38.794582,-24.365589,
-14.506147,38.824982,-24.318834,
-14.583186,38.855000,-24.271814,
-14.660110,38.884636,-24.224527,
-14.736927,38.913918,-24.176991,
-14.813607,38.942795,-24.129189,
-14.890176,38.971317,-24.081142,
-14.966614,38.999462,-24.032848,
-15.042907,39.027203,-23.984297,
-15.119068,39.054573,-23.935503,
-15.195074,39.081535,-23.886459,
-15.270954,39.108147,-23.837193,
-15.346665,39.134338,-23.787674,
-15.422229,39.160156,-23.737926,
-15.497627,39.185570,-23.687944,
-15.572875,39.210617,-23.637743,
-15.647954,39.235268,-23.587313,
-15.722847,39.259495,-23.536648,
-15.797580,39.283352,-23.485773,
-15.872130,39.306812,-23.434683,
-15.946492,39.329857,-23.383366,
-16.020679,39.352531,-23.331852,
-16.094669,39.374790,-23.280121,
-16.168470,39.396656,-23.228184,
-16.242077,39.418129,-23.176052,
-16.315475,39.439186,-23.123711,
-16.388676,39.459854,-23.071178,
-16.461676,39.480133,-23.018457,
-16.534456,39.499996,-22.965538,
-16.607031,39.519470,-22.912441,
-16.679384,39.538532,-22.859150,
-16.751520,39.557209,-22.805687,
-16.823433,39.575470,-22.752039,
-16.895124,39.593349,-22.698225,
-16.966581,39.610813,-22.644232,
-17.037802,39.627869,-22.590067,
-17.108797,39.644543,-22.535746,
-17.179562,39.660828,-22.481268,
-17.250076,39.676704,-22.426628,
-17.320347,39.692177,-22.371828,
-17.390377,39.707260,-22.316883,
-17.460171,39.721966,-22.261795,
-17.529690,39.736237,-22.206547,
-17.598978,39.750153,-22.151175,
-17.668001,39.763660,-22.095657,
-17.736763,39.776764,-22.040001,
-17.805267,39.789486,-21.984217,
-17.873505,39.801804,-21.928299,
-17.941479,39.813740,-21.872261,
-18.009193,39.825298,-21.816107,
-18.076639,39.836475,-21.759838,
-18.143805,39.847252,-21.703445,
-18.210699,39.857647,-21.646946,
-18.277323,39.867668,-21.590343,
-18.343657,39.877281,-21.533623,
-18.409725,39.886543,-21.476818,
-18.475498,39.895405,-21.419905,
-18.541002,39.903912,-21.362909,
-18.606209,39.912018,-21.305811,
-18.671133,39.919769,-21.248636,
-18.735773,39.927151,-21.191378,
-18.800117,39.934151,-21.134035,
-18.864164,39.940777,-21.076612,
-18.927927,39.947048,-21.019123,
-18.991385,39.952950,-20.961563,
-19.054554,39.958492,-20.903940,
-19.117418,39.963669,-20.846249,
-19.179989,39.968491,-20.788502,
-19.242247,39.972935,-20.730690,
-19.304216,39.977058,-20.672842,
-19.365871,39.980804,-20.614933,
-19.427233,39.984222,-20.556992,
-19.488274,39.987270,-20.498997,
-19.549019,39.989990,-20.440971,
-19.609442,39.992340,-20.382898,
-19.669573,39.994385,-20.324812,
-19.729380,39.996059,-20.266682,
-19.788876,39.997410,-20.208532,
-19.848064,39.998428,-20.150366,
-19.906933,39.999107,-20.092175,
-19.965498,39.999477,-20.033981,
-20.023739,39.999504,-19.975767,
-20.081661,39.999207,-19.917543,
-20.139265,39.998581,-19.859314,
-20.196562,39.997658,-19.801096,
-20.253534,39.996407,-19.742874,
-20.310184,39.994839,-19.684652,
-20.366516,39.992962,-19.626446,
-20.422531,39.990791,-19.568258,
-20.478216,39.988293,-19.510077,
-20.533594,39.985523,-19.451931,
-20.588634,39.982426,-19.393791,
-20.643351,39.979031,-19.335678,
-20.697748,39.975357,-19.277609,
-20.751820,39.971386,-19.219566,
-20.805573,39.967140,-19.161570,
-20.858988,39.962593,-19.103603,
-20.912081,39.957771,-19.045689,
-20.964838,39.952648,-18.987810,
-21.017279,39.947277,-18.929998,
-21.069386,39.941624,-18.872238,
-21.121164,39.935703,-18.814537,
-21.172621,39.929523,-18.756905,
-21.223740,39.923073,-18.699333,
-21.274530,39.916370,-18.641838,
-21.324986,39.909393,-18.584406,
-21.375120,39.902187,-18.527065,
-21.424910,39.894703,-18.469793,
-21.474960,39.886894,-18.411932,
-21.525541,39.878685,-18.353142,
-21.576647,39.870094,-18.293447,
-21.628241,39.861080,-18.232838,
-21.680307,39.851635,-18.171329,
-21.732828,39.841763,-18.108934,
-21.785797,39.831463,-18.045666,
-21.839170,39.820686,-17.981516,
-21.892956,39.809475,-17.916521,
-21.947119,39.797791,-17.850672,
-22.001654,39.785645,-17.783991,
-22.056526,39.772995,-17.716471,
-22.111732,39.759869,-17.648136,
-22.167259,39.746262,-17.579000,
-22.223063,39.732113,-17.509052,
-22.279161,39.717491,-17.438330,
-22.335499,39.702309,-17.366810,
-22.392101,39.686642,-17.294542,
-22.448915,39.670414,-17.221498,
-22.505934,39.653629,-17.147696,
-22.563158,39.636333,-17.073174,
-22.620546,39.618450,-16.997904,
-22.678104,39.600029,-16.921925,
-22.735807,39.581043,-16.845238,
-22.793644,39.561497,-16.767853,
-22.851587,39.541363,-16.689774,
-22.909626,39.520634,-16.611008,
-22.967754,39.499340,-16.531584,
-23.025940,39.477428,-16.451488,
-23.084192,39.454945,-16.370754,
-23.142475,39.431847,-16.289371,
-23.200796,39.408176,-16.207380,
-23.259111,39.383862,-16.124750,
-23.317442,39.358971,-16.041531,
-23.375736,39.333435,-15.957697,
-23.434010,39.307297,-15.873285,
-23.492237,39.280533,-15.788294,
-23.550419,39.253166,-15.702747,
-23.608526,39.225170,-15.616643,
-23.666538,39.196518,-15.529982,
-23.724466,39.167263,-15.442796,
-23.782286,39.137371,-15.355084,
-23.839998,39.106873,-15.266875,
-23.897568,39.075714,-15.178147,
-23.954990,39.043915,-15.088926,
-24.012270,39.011509,-14.999238,
-24.069382,38.978458,-14.909078,
-24.126314,38.944767,-14.818452,
-24.183069,38.910458,-14.727390,
-24.239618,38.875504,-14.635886,
-24.295967,38.839931,-14.543962,
-24.352091,38.803707,-14.451615,
-24.407991,38.766861,-14.358870,
-24.463644,38.729362,-14.265720,
-24.519060,38.691261,-14.172201,
-24.574219,38.652531,-14.078311,
-24.629112,38.613171,-13.984060,
-24.683722,38.573174,-13.889453,
-24.738056,38.532574,-13.794517,
-24.792101,38.491360,-13.699258,
-24.845846,38.449532,-13.603684,
-24.899282,38.407089,-13.507806,
-24.952398,38.364029,-13.411629,
-25.005184,38.320347,-13.315165,
