17.152203 0.531074 0.173619 -0.315314 0.145804 0.038841 0.610083 
17.153202 0.530921 0.173842 -0.315225 0.145713 0.039451 0.609979 
17.154202 0.530755 0.174065 -0.315135 0.145622 0.040061 0.609843 
17.155201 0.530577 0.174287 -0.315045 0.145531 0.040671 0.609674 
17.156200 0.530386 0.174510 -0.314954 0.145441 0.041281 0.609474 
17.157200 0.530182 0.174732 -0.314862 0.145350 0.041890 0.609242 
17.158199 0.529965 0.174954 -0.314770 0.145259 0.042499 0.608978 
17.159199 0.529736 0.175175 -0.314677 0.145168 0.043108 0.608683 
17.160198 0.529495 0.175397 -0.314583 0.145078 0.043717 0.608357 
17.161198 0.529240 0.175618 -0.314489 0.144987 0.044325 0.607999 
17.162197 0.528973 0.175839 -0.314394 0.144896 0.044932 0.607611 
17.163197 0.528694 0.176059 -0.314298 0.144806 0.045540 0.607193 
17.164196 0.528402 0.176279 -0.314201 0.144716 0.046147 0.606744 
17.165195 0.528098 0.176499 -0.314104 0.144625 0.046753 0.606265 
17.166195 0.527781 0.176718 -0.314005 0.144535 0.047359 0.605756 
17.167194 0.527451 0.176937 -0.313905 0.144445 0.047965 0.605217 
17.168194 0.527110 0.177156 -0.313805 0.144355 0.048570 0.604648 
17.169193 0.526756 0.177374 -0.313703 0.144264 0.049174 0.604051 
17.170193 0.526389 0.177592 -0.313600 0.144174 0.049778 0.603424 
17.171192 0.526010 0.177810 -0.313496 0.144084 0.050381 0.602768 
17.172192 0.525619 0.178027 -0.313391 0.143994 0.050983 0.602083 
17.173191 0.525216 0.178244 -0.313285 0.143904 0.051585 0.601370 
17.174191 0.524800 0.178461 -0.313178 0.143815 0.052186 0.600628 
17.175190 0.524373 0.178677 -0.313069 0.143725 0.052786 0.599858 
17.176189 0.523933 0.178893 -0.312959 0.143635 0.053386 0.599061 
17.177189 0.523481 0.179108 -0.312847 0.143545 0.053985 0.598235 
17.178188 0.523016 0.179323 -0.312735 0.143456 0.054582 0.597382 
17.179188 0.522540 0.179537 -0.312620 0.143366 0.055179 0.596502 
17.180187 0.522052 0.179751 -0.312505 0.143277 0.055775 0.595594 
17.181187 0.521551 0.179965 -0.312388 0.143187 0.056370 0.594659 
17.182186 0.521039 0.180178 -0.312269 0.143098 0.056965 0.593698 
17.183186 0.520515 0.180391 -0.312149 0.143008 0.057558 0.592710 
17.184185 0.519979 0.180603 -0.312027 0.142919 0.058150 0.591696 
17.185184 0.519431 0.180815 -0.311903 0.142830 0.058741 0.590656 
17.186184 0.518871 0.181026 -0.311778 0.142741 0.059331 0.589589 
17.187183 0.518299 0.181237 -0.311651 0.142652 0.059920 0.588497 
17.188183 0.517716 0.181447 -0.311523 0.142563 0.060508 0.587380 
17.189182 0.517121 0.181657 -0.311393 0.142473 0.061095 0.586236 
17.190182 0.516514 0.181866 -0.311260 0.142385 0.061681 0.585068 
17.191181 0.515896 0.182075 -0.311127 0.142296 0.062265 0.583875 
17.192181 0.515266 0.182283 -0.310991 0.142207 0.062849 0.582657 
17.193180 0.514624 0.182491 -0.310853 0.142118 0.063431 0.581415 
17.194180 0.513971 0.182698 -0.310713 0.142029 0.064011 0.580148 
17.195179 0.513307 0.182904 -0.310572 0.141941 0.064591 0.578857 
17.196178 0.512631 0.183111 -0.310428 0.141852 0.065169 0.577542 
17.197178 0.511944 0.183316 -0.310282 0.141763 0.065746 0.576203 
17.198177 0.511245 0.183521 -0.310135 0.141675 0.066321 0.574841 
17.199177 0.510535 0.183725 -0.309985 0.141586 0.066896 0.573455 
17.200176 0.509814 0.183929 -0.309833 0.141498 0.067468 0.572047 
17.201176 0.509081 0.184132 -0.309679 0.141410 0.068040 0.570615 
17.202175 0.508338 0.184335 -0.309522 0.141321 0.068610 0.569160 
17.203175 0.507583 0.184537 -0.309364 0.141233 0.069178 0.567683 
17.204174 0.506817 0.184739 -0.309203 0.141145 0.069745 0.566184 
17.205173 0.506040 0.184940 -0.309040 0.141057 0.070310 0.564662 
17.206173 0.505252 0.185140 -0.308874 0.140969 0.070874 0.563118 
17.207172 0.504454 0.185339 -0.308707 0.140881 0.071437 0.561553 
17.208172 0.503644 0.185538 -0.308536 0.140793 0.071997 0.559966 
17.209171 0.502823 0.185737 -0.308364 0.140705 0.072557 0.558358 
17.210171 0.501992 0.185934 -0.308189 0.140617 0.073114 0.556728 
17.211170 0.501150 0.186132 -0.308011 0.140529 0.073670 0.555077 
17.212170 0.500297 0.186328 -0.307831 0.140441 0.074224 0.553406 
17.213169 0.499434 0.186524 -0.307648 0.140354 0.074777 0.551714 
17.214169 0.498560 0.186719 -0.307463 0.140266 0.075328 0.550002 
17.215168 0.497675 0.186913 -0.307276 0.140179 0.075877 0.548269 
17.216167 0.496780 0.187107 -0.307085 0.140091 0.076424 0.546517 
17.217167 0.495875 0.187300 -0.306892 0.140004 0.076970 0.544744 
17.218166 0.494959 0.187493 -0.306696 0.139916 0.077514 0.542952 
17.219166 0.494032 0.187684 -0.306498 0.139829 0.078056 0.541140 
17.220165 0.493096 0.187875 -0.306297 0.139741 0.078596 0.539310 
17.221165 0.492149 0.188065 -0.306093 0.139654 0.079134 0.537460 
17.222164 0.491192 0.188255 -0.305886 0.139567 0.079671 0.535591 
17.223164 0.490225 0.188444 -0.305676 0.139480 0.080205 0.533704 
17.224163 0.489247 0.188632 -0.305464 0.139393 0.080738 0.531798 
17.225163 0.488260 0.188819 -0.305248 0.139306 0.081269 0.529874 
17.226162 0.487263 0.189006 -0.305030 0.139219 0.081798 0.527932 
17.227161 0.486255 0.189192 -0.304809 0.139132 0.082325 0.525972 
17.228161 0.485238 0.189377 -0.304585 0.139045 0.082850 0.523994 
17.229160 0.484211 0.189562 -0.304357 0.138958 0.083373 0.521999 
17.230160 0.483175 0.189745 -0.304127 0.138871 0.083894 0.519986 
17.231159 0.482128 0.189928 -0.303894 0.138785 0.084413 0.517957 
17.232159 0.481072 0.190110 -0.303658 0.138698 0.084930 0.515910 
17.233158 0.480006 0.190292 -0.303418 0.138611 0.085445 0.513847 
17.234158 0.478931 0.190472 -0.303175 0.138525 0.085958 0.511767 
17.235157 0.477846 0.190652 -0.302930 0.138438 0.086468 0.509670 
17.236156 0.476752 0.190831 -0.302681 0.138352 0.086977 0.507558 
17.237156 0.475648 0.191009 -0.302429 0.138266 0.087483 0.505429 
17.238155 0.474536 0.191186 -0.302173 0.138179 0.087988 0.503285 
17.239155 0.473413 0.191363 -0.301915 0.138093 0.088490 0.501125 
17.240154 0.472282 0.191539 -0.301653 0.138007 0.088990 0.498950 
17.241154 0.471141 0.191714 -0.301388 0.137921 0.089488 0.496759 
17.242153 0.469992 0.191888 -0.301119 0.137834 0.089983 0.494554 
17.243153 0.468833 0.192061 -0.300847 0.137748 0.090477 0.492333 
17.244152 0.467665 0.192234 -0.300572 0.137662 0.090968 0.490098 
17.245152 0.466489 0.192405 -0.300293 0.137576 0.091457 0.487848 
17.246151 0.465304 0.192576 -0.300011 0.137491 0.091944 0.485584 
17.247150 0.464109 0.192746 -0.299726 0.137405 0.092428 0.483306 
17.248150 0.462906 0.192915 -0.299437 0.137319 0.092910 0.481014 
17.249149 0.461695 0.193083 -0.299144 0.137233 0.093390 0.478708 
17.250149 0.460474 0.193250 -0.298848 0.137147 0.093868 0.476389 
17.251148 0.459246 0.193417 -0.298549 0.137062 0.094343 0.474056 
17.252148 0.458008 0.193582 -0.298246 0.136976 0.094816 0.471710 
17.253147 0.456762 0.193747 -0.297939 0.136891 0.095286 0.469351 
17.254147 0.455508 0.193911 -0.297629 0.136805 0.095755 0.466979 
17.255146 0.454246 0.194074 -0.297315 0.136720 0.096220 0.464594 
17.256145 0.452975 0.194236 -0.296997 0.136634 0.096684 0.462197 
17.257145 0.451696 0.194397 -0.296676 0.136549 0.097145 0.459788 
17.258144 0.450409 0.194557 -0.296351 0.136464 0.097603 0.457366 
17.259144 0.449114 0.194717 -0.296023 0.136379 0.098060 0.454933 
17.260143 0.447811 0.194875 -0.295690 0.136294 0.098513 0.452487 
17.261143 0.446500 0.195033 -0.295354 0.136208 0.098964 0.450031 
17.262142 0.445181 0.195189 -0.295014 0.136123 0.099413 0.447562 
17.263142 0.443854 0.195345 -0.294671 0.136038 0.099860 0.445083 
17.264141 0.442519 0.195500 -0.294323 0.135953 0.100303 0.442592 
17.265141 0.441177 0.195654 -0.293972 0.135869 0.100745 0.440091 
17.266140 0.439827 0.195806 -0.293617 0.135784 0.101184 0.437578 
17.267139 0.438469 0.195958 -0.293258 0.135699 0.101620 0.435056 
17.268139 0.437104 0.196109 -0.292895 0.135614 0.102054 0.432523 
17.269138 0.435732 0.196259 -0.292528 0.135530 0.102485 0.429979 
17.270138 0.434352 0.196409 -0.292157 0.135445 0.102914 0.427426 
17.271137 0.432965 0.196557 -0.291783 0.135360 0.103340 0.424863 
17.272137 0.431570 0.196704 -0.291404 0.135276 0.103763 0.422290 
17.273136 0.430169 0.196850 -0.291021 0.135191 0.104184 0.419708 
17.274136 0.428760 0.196995 -0.290635 0.135107 0.104603 0.417116 
17.275135 0.427344 0.197140 -0.290244 0.135023 0.105019 0.414515 
17.276134 0.425921 0.197283 -0.289850 0.134938 0.105432 0.411905 
17.277134 0.424491 0.197425 -0.289451 0.134854 0.105842 0.409287 
17.278133 0.423055 0.197566 -0.289048 0.134770 0.106250 0.406659 
17.279133 0.421611 0.197707 -0.288641 0.134686 0.106656 0.404023 
17.280132 0.420161 0.197846 -0.288231 0.134602 0.107058 0.401379 
17.281132 0.418704 0.197985 -0.287816 0.134518 0.107459 0.398727 
17.282131 0.417240 0.198122 -0.287396 0.134434 0.107856 0.396067 
17.283131 0.415770 0.198258 -0.286973 0.134350 0.108251 0.393399 
17.284130 0.414294 0.198394 -0.286546 0.134266 0.108643 0.390723 
17.285130 0.412810 0.198528 -0.286114 0.134182 0.109032 0.388040 
17.286129 0.411321 0.198661 -0.285678 0.134098 0.109419 0.385349 
17.287128 0.409825 0.198794 -0.285238 0.134014 0.109803 0.382652 
17.288128 0.408323 0.198925 -0.284794 0.133931 0.110184 0.379947 
17.289127 0.406815 0.199055 -0.284346 0.133847 0.110563 0.377236 
17.290127 0.405301 0.199184 -0.283893 0.133764 0.110939 0.374517 
17.291126 0.403781 0.199313 -0.283436 0.133680 0.111312 0.371793 
17.292126 0.402255 0.199440 -0.282975 0.133597 0.111682 0.369062 
17.293125 0.400723 0.199566 -0.282510 0.133513 0.112050 0.366324 
17.294125 0.399185 0.199691 -0.282040 0.133430 0.112415 0.363581 
17.295124 0.397641 0.199815 -0.281566 0.133346 0.112777 0.360832 
17.296124 0.396091 0.199938 -0.281088 0.133263 0.113136 0.358077 
17.297123 0.394536 0.200060 -0.280605 0.133180 0.113493 0.355317 
17.298122 0.392976 0.200181 -0.280118 0.133097 0.113847 0.352551 
17.299122 0.391409 0.200301 -0.279627 0.133014 0.114198 0.349780 
17.300121 0.389838 0.200420 -0.279131 0.132931 0.114547 0.347004 
17.301121 0.388261 0.200538 -0.278631 0.132848 0.114892 0.344223 
17.302120 0.386678 0.200654 -0.278126 0.132765 0.115235 0.341437 
17.303120 0.385091 0.200770 -0.277617 0.132682 0.115575 0.338647 
17.304119 0.383498 0.200885 -0.277104 0.132599 0.115912 0.335852 
17.305119 0.381900 0.200998 -0.276586 0.132516 0.116247 0.333053 
17.306118 0.380297 0.201111 -0.276064 0.132433 0.116578 0.330249 
17.307117 0.378689 0.201222 -0.275537 0.132351 0.116907 0.327442 
17.308117 0.377077 0.201332 -0.275006 0.132268 0.117233 0.324631 
17.309116 0.375459 0.201442 -0.274471 0.132186 0.117557 0.321816 
17.310116 0.373836 0.201550 -0.273931 0.132103 0.117877 0.318997 
17.311115 0.372209 0.201657 -0.273386 0.132021 0.118195 0.316175 
17.312115 0.370577 0.201763 -0.272837 0.131938 0.118509 0.313350 
17.313114 0.368941 0.201868 -0.272284 0.131856 0.118821 0.310522 
17.314114 0.367300 0.201971 -0.271726 0.131773 0.119130 0.307691 
17.315113 0.365654 0.202074 -0.271163 0.131691 0.119437 0.304857 
17.316113 0.364004 0.202176 -0.270596 0.131609 0.119740 0.302020 
17.317112 0.362350 0.202276 -0.270025 0.131527 0.120041 0.299181 
17.318111 0.360692 0.202376 -0.269449 0.131445 0.120338 0.296339 
17.319111 0.359029 0.202474 -0.268868 0.131362 0.120633 0.293495 
17.320110 0.357362 0.202571 -0.268283 0.131280 0.120925 0.290649 
17.321110 0.355692 0.202667 -0.267693 0.131198 0.121215 0.287801 
17.322109 0.354017 0.202762 -0.267099 0.131117 0.121501 0.284952 
17.323109 0.352338 0.202856 -0.266500 0.131035 0.121785 0.282100 
17.324108 0.350655 0.202949 -0.265896 0.130953 0.122065 0.279247 
17.325108 0.348969 0.203041 -0.265288 0.130871 0.122343 0.276393 
17.326107 0.347279 0.203131 -0.264676 0.130789 0.122618 0.273537 
17.327106 0.345585 0.203221 -0.264059 0.130708 0.122890 0.270680 
17.328106 0.343887 0.203309 -0.263437 0.130626 0.123159 0.267823 
17.329105 0.342186 0.203397 -0.262810 0.130545 0.123426 0.264964 
17.330105 0.340482 0.203483 -0.262179 0.130463 0.123689 0.262105 
17.331104 0.338774 0.203568 -0.261544 0.130382 0.123950 0.259245 
17.332104 0.337063 0.203652 -0.260903 0.130300 0.124208 0.256385 
17.333103 0.335348 0.203734 -0.260258 0.130219 0.124463 0.253524 
17.334103 0.333630 0.203816 -0.259609 0.130138 0.124715 0.250663 
17.335102 0.331909 0.203896 -0.258955 0.130056 0.124964 0.247802 
17.336102 0.330185 0.203976 -0.258296 0.129975 0.125210 0.244942 
17.337101 0.328458 0.204054 -0.257632 0.129894 0.125454 0.242081 
17.338100 0.326728 0.204131 -0.256964 0.129813 0.125695 0.239221 
17.339100 0.324995 0.204207 -0.256291 0.129732 0.125932 0.236361 
17.340099 0.323260 0.204282 -0.255614 0.129651 0.126167 0.233502 
17.341099 0.321521 0.204356 -0.254932 0.129570 0.126399 0.230644 
17.342098 0.319780 0.204429 -0.254245 0.129489 0.126629 0.227786 
17.343098 0.318036 0.204500 -0.253554 0.129408 0.126855 0.224930 
17.344097 0.316289 0.204570 -0.252858 0.129327 0.127078 0.222075 
17.345097 0.314541 0.204640 -0.252157 0.129247 0.127299 0.219221 
17.346096 0.312789 0.204708 -0.251451 0.129166 0.127517 0.216368 
17.347095 0.311035 0.204775 -0.250741 0.129085 0.127732 0.213517 
17.348095 0.309279 0.204840 -0.250027 0.129005 0.127944 0.210667 
17.349094 0.307521 0.204905 -0.249307 0.128924 0.128153 0.207819 
17.350094 0.305760 0.204969 -0.248583 0.128844 0.128360 0.204973 
17.351093 0.303998 0.205031 -0.247854 0.128763 0.128563 0.202129 
17.352093 0.302233 0.205092 -0.247121 0.128683 0.128764 0.199287 
17.353092 0.300466 0.205152 -0.246383 0.128602 0.128962 0.196448 
17.354092 0.298697 0.205211 -0.245640 0.128522 0.129157 0.193610 
17.355091 0.296927 0.205269 -0.244892 0.128442 0.129349 0.190776 
17.356091 0.295154 0.205326 -0.244140 0.128362 0.129538 0.187943 
17.357090 0.293380 0.205381 -0.243384 0.128281 0.129725 0.185114 
17.358089 0.291604 0.205436 -0.242622 0.128201 0.129909 0.182287 
17.359089 0.289827 0.205489 -0.241856 0.128121 0.130089 0.179463 
17.360088 0.288048 0.205541 -0.241085 0.128041 0.130267 0.176642 
17.361088 0.286267 0.205592 -0.240309 0.127961 0.130443 0.173825 
17.362087 0.284485 0.205642 -0.239529 0.127881 0.130615 0.171010 
17.363087 0.282702 0.205690 -0.238744 0.127802 0.130785 0.168199 
17.364086 0.280917 0.205738 -0.237955 0.127722 0.130952 0.165392 
17.365086 0.279131 0.205784 -0.237161 0.127642 0.131116 0.162588 
17.366085 0.277344 0.205830 -0.236362 0.127562 0.131277 0.159787 
17.367085 0.275555 0.205874 -0.235558 0.127483 0.131435 0.156991 
17.368084 0.273766 0.205917 -0.234750 0.127403 0.131591 0.154199 
17.369083 0.271975 0.205958 -0.233937 0.127324 0.131743 0.151410 
17.370083 0.270184 0.205999 -0.233120 0.127244 0.131894 0.148626 
17.371082 0.268392 0.206039 -0.232298 0.127165 0.132041 0.145846 
17.372082 0.266599 0.206077 -0.231471 0.127085 0.132185 0.143070 
17.373081 0.264805 0.206114 -0.230639 0.127006 0.132327 0.140299 
17.374081 0.263010 0.206150 -0.229803 0.126927 0.132466 0.137533 
17.375080 0.261215 0.206185 -0.228963 0.126847 0.132602 0.134771 
17.376080 0.259419 0.206219 -0.228117 0.126768 0.132735 0.132013 
17.377079 0.257622 0.206252 -0.227267 0.126689 0.132866 0.129261 
17.378078 0.255825 0.206283 -0.226413 0.126610 0.132994 0.126514 
17.379078 0.254028 0.206314 -0.225554 0.126531 0.133119 0.123772 
17.380077 0.252230 0.206343 -0.224690 0.126452 0.133241 0.121034 
17.381077 0.250432 0.206371 -0.223821 0.126373 0.133361 0.118303 
17.382076 0.248634 0.206398 -0.222948 0.126294 0.133478 0.115576 
17.383076 0.246836 0.206424 -0.222071 0.126215 0.133592 0.112855 
17.384075 0.245037 0.206448 -0.221188 0.126136 0.133704 0.110140 
17.385075 0.243239 0.206472 -0.220301 0.126058 0.133813 0.107430 
17.386074 0.241440 0.206494 -0.219410 0.125979 0.133919 0.104726 
17.387074 0.239641 0.206516 -0.218514 0.125900 0.134022 0.102028 
17.388073 0.237843 0.206536 -0.217613 0.125822 0.134123 0.099336 
17.389072 0.236044 0.206555 -0.216708 0.125743 0.134221 0.096650 
17.390072 0.234246 0.206573 -0.215799 0.125664 0.134316 0.093970 
17.391071 0.232448 0.206589 -0.214884 0.125586 0.134409 0.091296 
17.392071 0.230651 0.206605 -0.213965 0.125508 0.134499 0.088629 
17.393070 0.228854 0.206619 -0.213042 0.125429 0.134586 0.085968 
17.394070 0.227057 0.206633 -0.212114 0.125351 0.134670 0.083313 
17.395069 0.225261 0.206645 -0.211182 0.125273 0.134752 0.080665 
17.396069 0.223465 0.206656 -0.210245 0.125194 0.134832 0.078024 
17.397068 0.221670 0.206666 -0.209303 0.125116 0.134908 0.075389 
17.398067 0.219876 0.206675 -0.208358 0.125038 0.134983 0.072762 
17.399067 0.218082 0.206682 -0.207407 0.124960 0.135054 0.070141 
17.400066 0.216289 0.206689 -0.206452 0.124882 0.135123 0.067527 
17.401066 0.214497 0.206694 -0.205493 0.124804 0.135189 0.064921 
17.402065 0.212706 0.206699 -0.204529 0.124726 0.135253 0.062321 
17.403065 0.210915 0.206702 -0.203561 0.124648 0.135314 0.059729 
17.404064 0.209126 0.206704 -0.202588 0.124570 0.135372 0.057144 
17.405064 0.207338 0.206705 -0.201610 0.124493 0.135428 0.054567 
17.406063 0.205551 0.206705 -0.200629 0.124415 0.135481 0.051997 
17.407063 0.203765 0.206703 -0.199643 0.124337 0.135532 0.049435 
17.408062 0.201980 0.206701 -0.198652 0.124260 0.135580 0.046880 
17.409061 0.200196 0.206697 -0.197657 0.124182 0.135626 0.044333 
17.410061 0.198414 0.206693 -0.196658 0.124104 0.135669 0.041794 
17.411060 0.196633 0.206687 -0.195654 0.124027 0.135709 0.039263 
17.412060 0.194854 0.206680 -0.194646 0.123950 0.135747 0.036740 
17.413059 0.193076 0.206672 -0.193634 0.123872 0.135783 0.034225 
17.414059 0.191299 0.206663 -0.192617 0.123795 0.135816 0.031718 
17.415058 0.189524 0.206653 -0.191595 0.123718 0.135846 0.029219 
17.416058 0.187751 0.206642 -0.190570 0.123640 0.135874 0.026728 
17.417057 0.185979 0.206630 -0.189540 0.123563 0.135900 0.024246 
17.418056 0.184210 0.206616 -0.188506 0.123486 0.135923 0.021772 
17.419056 0.182441 0.206602 -0.187467 0.123409 0.135943 0.019307 
17.420055 0.180675 0.206586 -0.186425 0.123332 0.135961 0.016851 
17.421055 0.178911 0.206569 -0.185378 0.123255 0.135977 0.014402 
17.422054 0.177148 0.206551 -0.184326 0.123178 0.135990 0.011963 
17.423054 0.175388 0.206532 -0.183271 0.123101 0.136001 0.009532 
17.424053 0.173629 0.206512 -0.182211 0.123024 0.136009 0.007111 
17.425053 0.171872 0.206491 -0.181147 0.122947 0.136015 0.004698 
17.426052 0.170118 0.206469 -0.180078 0.122870 0.136019 0.002294 
17.427052 0.168366 0.206446 -0.179006 0.122794 0.136020 -0.000101 
17.428051 0.166616 0.206422 -0.177929 0.122717 0.136018 -0.002487 
17.429050 0.164868 0.206396 -0.176848 0.122640 0.136015 -0.004863 
17.430050 0.163123 0.206370 -0.175763 0.122564 0.136009 -0.007231 
17.431049 0.161380 0.206342 -0.174674 0.122487 0.136000 -0.009589 
17.432049 0.159639 0.206314 -0.173580 0.122411 0.135990 -0.011938 
17.433048 0.157901 0.206284 -0.172483 0.122334 0.135976 -0.014277 
17.434048 0.156165 0.206253 -0.171381 0.122258 0.135961 -0.016607 
17.435047 0.154432 0.206221 -0.170275 0.122182 0.135943 -0.018927 
17.436047 0.152702 0.206188 -0.169165 0.122105 0.135923 -0.021238 
17.437046 0.150974 0.206155 -0.168051 0.122029 0.135901 -0.023539 
17.438046 0.149248 0.206120 -0.166933 0.121953 0.135876 -0.025831 
17.439045 0.147526 0.206083 -0.165811 0.121877 0.135849 -0.028112 
17.440044 0.145806 0.206046 -0.164685 0.121801 0.135820 -0.030384 
17.441044 0.144089 0.206008 -0.163555 0.121725 0.135788 -0.032646 
17.442043 0.142375 0.205969 -0.162421 0.121649 0.135755 -0.034898 
17.443043 0.140664 0.205929 -0.161282 0.121573 0.135719 -0.037140 
17.444042 0.138956 0.205888 -0.160140 0.121497 0.135680 -0.039372 
17.445042 0.137250 0.205845 -0.158994 0.121421 0.135640 -0.041594 
17.446041 0.135548 0.205802 -0.157844 0.121345 0.135597 -0.043806 
17.447041 0.133849 0.205757 -0.156690 0.121269 0.135552 -0.046008 
17.448040 0.132153 0.205712 -0.155532 0.121194 0.135505 -0.048199 
17.449039 0.130460 0.205666 -0.154370 0.121118 0.135456 -0.050380 
17.450039 0.128771 0.205618 -0.153204 0.121042 0.135404 -0.052551 
17.451038 0.127084 0.205570 -0.152034 0.120967 0.135351 -0.054712 
17.452038 0.125401 0.205520 -0.150861 0.120891 0.135295 -0.056862 
17.453037 0.123722 0.205469 -0.149683 0.120816 0.135237 -0.059001 
17.454037 0.122045 0.205418 -0.148502 0.120740 0.135177 -0.061130 
17.455036 0.120372 0.205365 -0.147317 0.120665 0.135115 -0.063248 
17.456036 0.118703 0.205312 -0.146128 0.120590 0.135050 -0.065356 
17.457035 0.117037 0.205257 -0.144935 0.120514 0.134984 -0.067453 
17.458035 0.115375 0.205202 -0.143738 0.120439 0.134916 -0.069540 
17.459034 0.113716 0.205145 -0.142538 0.120364 0.134845 -0.071616 
17.460033 0.112060 0.205087 -0.141334 0.120289 0.134772 -0.073681 
17.461033 0.110409 0.205029 -0.140126 0.120214 0.134698 -0.075735 
17.462032 0.108761 0.204969 -0.138915 0.120139 0.134621 -0.077778 
17.463032 0.107117 0.204909 -0.137699 0.120064 0.134542 -0.079810 
17.464031 0.105476 0.204847 -0.136481 0.119989 0.134461 -0.081832 
17.465031 0.103840 0.204784 -0.135258 0.119914 0.134378 -0.083842 
17.466030 0.102207 0.204721 -0.134032 0.119839 0.134294 -0.085841 
17.467030 0.100578 0.204656 -0.132802 0.119764 0.134207 -0.087830 
17.468029 0.098954 0.204591 -0.131569 0.119689 0.134118 -0.089807 
17.469028 0.097333 0.204524 -0.130332 0.119614 0.134027 -0.091773 
17.470028 0.095716 0.204457 -0.129091 0.119540 0.133934 -0.093728 
17.471027 0.094103 0.204389 -0.127847 0.119465 0.133840 -0.095672 
17.472027 0.092494 0.204319 -0.126599 0.119391 0.133743 -0.097604 
17.473026 0.090889 0.204249 -0.125348 0.119316 0.133644 -0.099525 
17.474026 0.089289 0.204178 -0.124093 0.119241 0.133544 -0.101435 
17.475025 0.087692 0.204105 -0.122835 0.119167 0.133442 -0.103334 
17.476025 0.086100 0.204032 -0.121573 0.119093 0.133337 -0.105221 
17.477024 0.084512 0.203958 -0.120308 0.119018 0.133231 -0.107097 
17.478024 0.082929 0.203883 -0.119039 0.118944 0.133123 -0.108961 
17.479023 0.081349 0.203807 -0.117767 0.118870 0.133013 -0.110814 
17.480022 0.079775 0.203730 -0.116491 0.118795 0.132901 -0.112655 
17.481022 0.078204 0.203652 -0.115212 0.118721 0.132788 -0.114485 
17.482021 0.076638 0.203573 -0.113930 0.118647 0.132673 -0.116304 
17.483021 0.075076 0.203494 -0.112645 0.118573 0.132555 -0.118110 
17.484020 0.073519 0.203413 -0.111356 0.118499 0.132436 -0.119906 
17.485020 0.071966 0.203331 -0.110063 0.118425 0.132315 -0.121689 
17.486019 0.070418 0.203249 -0.108768 0.118351 0.132193 -0.123461 
17.487019 0.068875 0.203165 -0.107469 0.118277 0.132069 -0.125221 
17.488018 0.067336 0.203081 -0.106167 0.118203 0.131942 -0.126970 
17.489017 0.065802 0.202996 -0.104861 0.118130 0.131815 -0.128707 
17.490017 0.064272 0.202910 -0.103553 0.118056 0.131685 -0.130432 
17.491016 0.062747 0.202823 -0.102241 0.117982 0.131554 -0.132145 
17.492016 0.061227 0.202735 -0.100926 0.117908 0.131421 -0.133847 
17.493015 0.059712 0.202646 -0.099608 0.117835 0.131286 -0.135536 
17.494015 0.058201 0.202556 -0.098287 0.117761 0.131150 -0.137214 
17.495014 0.056695 0.202466 -0.096962 0.117688 0.131012 -0.138880 
17.496014 0.055195 0.202374 -0.095635 0.117614 0.130872 -0.140534 
17.497013 0.053699 0.202282 -0.094304 0.117541 0.130731 -0.142177 
17.498013 0.052208 0.202188 -0.092970 0.117467 0.130588 -0.143807 
17.499012 0.050722 0.202094 -0.091633 0.117394 0.130443 -0.145426 
17.500011 0.049240 0.201999 -0.090294 0.117321 0.130297 -0.147032 
17.501011 0.047764 0.201904 -0.088951 0.117248 0.130149 -0.148627 
17.502010 0.046293 0.201807 -0.087605 0.117174 0.130000 -0.150209 
17.503010 0.044827 0.201709 -0.086256 0.117101 0.129849 -0.151780 
17.504009 0.043366 0.201611 -0.084905 0.117028 0.129696 -0.153339 
17.505009 0.041911 0.201512 -0.083550 0.116955 0.129542 -0.154885 
17.506008 0.040460 0.201412 -0.082192 0.116882 0.129386 -0.156420 
17.507008 0.039014 0.201311 -0.080832 0.116809 0.129229 -0.157942 
17.508007 0.037574 0.201209 -0.079468 0.116736 0.129070 -0.159453 
17.509007 0.036139 0.201106 -0.078102 0.116663 0.128910 -0.160951 
17.510006 0.034709 0.201003 -0.076733 0.116590 0.128748 -0.162438 
17.511005 0.033285 0.200898 -0.075361 0.116517 0.128585 -0.163912 
17.512005 0.031865 0.200793 -0.073987 0.116445 0.128421 -0.165374 
17.513004 0.030452 0.200687 -0.072609 0.116372 0.128255 -0.166825 
17.514004 0.029043 0.200581 -0.071229 0.116299 0.128087 -0.168263 
17.515003 0.027640 0.200473 -0.069846 0.116227 0.127918 -0.169688 
17.516003 0.026242 0.200365 -0.068460 0.116154 0.127748 -0.171102 
17.517002 0.024849 0.200256 -0.067072 0.116082 0.127576 -0.172504 
17.518002 0.023462 0.200146 -0.065681 0.116009 0.127403 -0.173893 
17.519001 0.022081 0.200035 -0.064287 0.115937 0.127228 -0.175271 
17.520000 0.020705 0.199923 -0.062891 0.115864 0.127052 -0.176636 
17.521000 0.019334 0.199811 -0.061492 0.115792 0.126875 -0.177989 
17.521999 0.017969 0.199698 -0.060090 0.115720 0.126696 -0.179330 
17.522999 0.016610 0.199584 -0.058686 0.115647 0.126516 -0.180659 
17.523998 0.015256 0.199469 -0.057279 0.115575 0.126335 -0.181975 
17.524998 0.013908 0.199354 -0.055870 0.115503 0.126152 -0.183280 
17.525997 0.012565 0.199238 -0.054459 0.115431 0.125968 -0.184572 
